 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851297201907031120.jpg,Clear,0.072895736,0.030403046,0.033932835,0.86276835,1297, ['1297'    '18_C1297'    'HR  Crystal  Screen  HT  E1'    '  Sodium  chloride'    ''    '  2.0  M'    ''    ''    ''    'PEG  6000'    '10%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851298201907031120.jpg,Crystals,0.68426096,0.04845977,0.022136707,0.24514267,1298, ['1298'    '18_C1298'    'HR  Crystal  Screen  HT  E2'    '  Hexadecyltrimethylammonium  Bromide'    ''    '  0.01  M'    ''    ''    ''    'Sodium  Chloride'    '  0.5  M  '    '  Magnesium  Chloride  hexahydrate'    '0.01  M'    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851299201907031120.jpg,Clear,0.04627507,0.02826209,0.027142113,0.89832073,1299, ['1299'    '18_C1299'    'HR  Crystal  Screen  HT  E3'    ''    ''    ''    ''    ''    ''    '  Ethylene  Glycol'    '25%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851300201907031120.jpg,Clear,0.066391125,0.030496908,0.023902247,0.87920976,1300, ['1300'    '18_C1300'    'HR  Crystal  Screen  HT  E4'    ''    ''    ''    ''    ''    ''    '  1  4-Dioxane'    '35%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851301201907031120.jpg,Crystals,0.9229379,0.02595203,0.026154818,0.024955103,1301, ['1301'    '18_C1301'    'HR  Crystal  Screen  HT  E5'    '  Ammonium  Sulfate'    ''    '2.0M'    ''    ''    ''    '2-Propanol'    '5%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851302201907031120.jpg,Clear,0.024171956,0.023573264,0.029831212,0.92242354,1302, ['1302'    '18_C1302'    'HR  Crystal  Screen  HT  E6'    ''    ''    ''    '  Imidazole  '    '1.0  M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851303201907031120.jpg,Clear,0.022361426,0.023557693,0.025493082,0.92858773,1303, ['1303'    '18_C1303'    'HR  Crystal  Screen  HT  E7'    'PEG  1000'    ''    '10%  (w/v)  '    ''    ''    ''    'PEG  8000'    '10%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851304201907031120.jpg,Clear,0.032963026,0.024553355,0.024041548,0.9184422,1304, ['1304'    '18_C1304'    'HR  Crystal  Screen  HT  E8'    'Sodium  Chloride'    ''    '1.5  M'    ''    ''    ''    '  Ethanol'    '10%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851305201907031120.jpg,Clear,0.021741737,0.024373408,0.027267477,0.9266173,1305, ['1305'    '18_C1305'    'HR  Crystal  Screen  HT  E9'    'Sodium  Chloride'    ''    '  2.0  M  '    'Sodium  Acetate  trihydrate'    '    0.1  M  '    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851306201907031120.jpg,Clear,0.023443094,0.023954356,0.029989779,0.9226127,1306, ['1306'    '18_C1306'    'HR  Crystal  Screen  HT  E10'    'Sodium  Chloride'    ''    '    0.2  M  '    'Sodium  Acetate  trihydrate'    '  0.1  M  '    '4.6'    '(+/-)-2-Methyl-2  4-pentanediol'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851307201907031120.jpg,Clear,0.083889626,0.094274364,0.21008049,0.6117555,1307, ['1307'    '18_C1307'    'HR  Crystal  Screen  HT  E11'    'Cobalt(II)  Chloride  hexahydrate'    ''    '  0.01  M'    'Sodium  Acetate  trihydrate'    '  0.1  M'    '4.6'    '1  6-Hexanediol'    '1.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851308201907031120.jpg,Clear,0.088959694,0.08383568,0.035280507,0.7919241,1308, ['1308'    '18_C1308'    'HR  Crystal  Screen  HT  E12'    'Cadmium  Chloride  hydrate'    ''    '  0.1  M  '    'Sodium  Acetate  trihydrate  '    '0.1  M  '    '4.6'    'PEG  400'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851309201907031120.jpg,Clear,0.031537127,0.025854807,0.043708242,0.89889985,1309, ['1309'    '18_C1309'    'HR  Crystal  Screen  HT  F1'    'Ammonium  Sulfate'    ''    '  0.2  M'    'Sodium  Acetate  trihydrate'    '0.1  M'    '4.6'    'PEG  MME  2000'    '30%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851310201907031120.jpg,Other,0.046544358,0.47684133,0.17494787,0.3016665,1310, ['1310'    '18_C1310'    'HR  Crystal  Screen  HT  F2'    '  Potassium  Sodium  Tartrate  tetrahydrate'    ''    '  0.2  M  '    'Sodium  Citrate  tribasic  dihydrate'    '0.1  M'    '5.6'    '  Ammonium  Sulfate'    '  2.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851311201907031120.jpg,Clear,0.02292083,0.022466416,0.02484515,0.9297675,1311, ['1311'    '18_C1311'    'HR  Crystal  Screen  HT  F3'    'Ammonium  Sulfate'    ''    '    0.5  M  '    'Sodium  Citrate  tribasic  dihydrate'    '  0.1M'    '5.6'    '  Lithium  Sulfate  monohydrate'    '  1.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851312201907031120.jpg,Clear,0.025017047,0.045953616,0.030089239,0.89894,1312, ['1312'    '18_C1312'    'HR  Crystal  Screen  HT  F4'    'Sodium  Chloride'    ''    '    0.5  M  '    'Sodium  Citrate  tribasic  dihydrate'    '    0.1  M'    '5.6'    '      Ethylene  Imine  Polymer'    '2%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851313201907031120.jpg,Crystals,0.9224775,0.026236316,0.02322655,0.028059617,1313, ['1313'    '18_C1313'    'HR  Crystal  Screen  HT  F5'    ''    ''    ''    'Sodium  Citrate  tribasic  dihydrate'    '  0.1  M'    '5.6'    '  tert-Butanol'    '35%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851314201907031120.jpg,Crystals,0.577322,0.31440908,0.07552932,0.032739546,1314, ['1314'    '18_C1314'    'HR  Crystal  Screen  HT  F6'    'Iron(III)  Chloride  hexahydrate'    ''    '  0.01  M'    'Sodium  Citrate  tribasic  dihydrate'    '    0.1  M'    '5.6'    'Jeffamine  M-600Æ'    '10%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851315201907031120.jpg,Clear,0.023282375,0.024927612,0.026735254,0.9250548,1315, ['1315'    '18_C1315'    'HR  Crystal  Screen  HT  F7'    '1  6  Hexanediol'    ''    '    2.5  M'    'Sodium  Citrate  tribasic  dihydrate'    '    0.1  M  '    '5.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851316201907031120.jpg,Clear,0.026563283,0.028686684,0.027411118,0.91733897,1316, ['1316'    '18_C1316'    'HR  Crystal  Screen  HT  F8'    'Magnesium  Sulfate  heptahydrate'    ''    '  1.6  M  '    'MES  monohydrate'    '    0.1  M  '    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851317201907031120.jpg,Clear,0.025943793,0.083923906,0.032583967,0.8575483,1317, ['1317'    '18_C1317'    'HR  Crystal  Screen  HT  F9'    'Sodium  phosphate  monobasic  monohydrate'    ''    '    0.1  M  '    'MES  monohydrate'    '    0.1  M'    '6.5'    '  Sodium  Chloride'    '  2.0  M  '    'Potassium  Phosphate  monobasic'    '0.1  M  '    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851318201907031120.jpg,Other,0.044206876,0.5408756,0.036178034,0.37873942,1318, ['1318'    '18_C1318'    'HR  Crystal  Screen  HT  F10'    ''    ''    ''    'MES  monohydrate'    '  0.1  M'    '6.5'    'PEG  20  000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851319201907031120.jpg,Clear,0.025795823,0.035031106,0.025024777,0.91414833,1319, ['1319'    '18_C1319'    'HR  Crystal  Screen  HT  F11'    '    Ammonium  Sulfate'    ''    '1.6  M  '    'MES  monohydrate'    '  0.1  M'    '6.5'    '1  4-Dioxane'    '10%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851320201907031120.jpg,Clear,0.04819461,0.11429415,0.033366356,0.8041449,1320, ['1320'    '18_C1320'    'HR  Crystal  Screen  HT  F12'    '    Cesium  Chloride'    ''    '  0.05  M'    'MES  monohydrate'    '  0.1  M'    '6.5'    'Jeffamine  M-600Æ'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851321201907031120.jpg,Clear,0.023303173,0.029071735,0.030989556,0.9166355,1321, ['1321'    '18_C1321'    'HR  Crystal  Screen  HT  G1'    '  Cobalt(II)  chloride  hexahydrate'    ''    '  0.01  M  '    'MES  monohydrate'    '  0.1  M'    '6.5'    'Ammonium  Sulfate'    '    1.8  M  '    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851322201907031120.jpg,Clear,0.02684288,0.028743507,0.07165726,0.8727563,1322, ['1322'    '18_C1322'    'HR  Crystal  Screen  HT  G2'    '  Ammonium  Sulfate'    ''    '    0.2  M'    'MES  monohydrate'    '  0.1  M'    '6.5'    'PEG  MME  5000'    '30%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851323201907031120.jpg,Clear,0.020993965,0.029031586,0.02455073,0.92542374,1323, ['1323'    '18_C1323'    'HR  Crystal  Screen  HT  G3'    'Zinc  Sulfate  heptahydrate'    ''    '    0.01  M  '    'MES  monohydrate'    '  0.1  M  '    '6.5'    'PEG  MME  550'    '25%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851324201907031120.jpg,Clear,0.07473035,0.0794646,0.028882537,0.8169225,1324, ['1324'    '18_C1324'    'HR  Crystal  Screen  HT  G4'    ''    ''    ''    'Sodium  Citrate  tribasic  dihydrate'    '    1.6  M  '    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851325201907031120.jpg,Clear,0.01941037,0.023950396,0.021563858,0.93507546,1325, ['1325'    '18_C1325'    'HR  Crystal  Screen  HT  G5'    '  Ammonium  Sulfate'    ''    '  0.5  M  '    'HEPES'    '  0.1  M'    '7.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851326201907031120.jpg,Clear,0.021898307,0.023267342,0.030999575,0.92383486,1326, ['1326'    '18_C1326'    'HR  Crystal  Screen  HT  G6'    'Polyethylene  Glycol  6000  '    ''    '    10%  w/v  '    'HEPES'    '  0.1  M'    '7.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '5%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851327201907031120.jpg,Clear,0.022206021,0.021830471,0.02280998,0.93315345,1327, ['1327'    '18_C1327'    'HR  Crystal  Screen  HT  G7'    ''    ''    ''    'HEPES'    '  0.1  M'    '7.5'    'Jeffamine  M-600Æ'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851328201907031120.jpg,Clear,0.0375987,0.061682798,0.025843242,0.8748753,1328, ['1328'    '18_C1328'    'HR  Crystal  Screen  HT  G8'    'Sodium  Chloride'    ''    '  0.1  M  '    'HEPES'    '  0.1  M'    '7.5'    '  Ammonium  Sulfate'    '  1.6  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851329201907031121.jpg,Clear,0.054702286,0.032008603,0.028015576,0.88527346,1329, ['1329'    '18_C1329'    'HR  Crystal  Screen  HT  G9'    '  Ammonium  Formate'    ''    '    2.0  M'    'HEPES'    '  0.1  M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851330201907031121.jpg,Clear,0.03573777,0.029987112,0.023260195,0.9110149,1330, ['1330'    '18_C1330'    'HR  Crystal  Screen  HT  G10'    '  Cadmium  Sulfate  hydrate'    ''    '  0.05  M'    'HEPES'    '  0.1  M'    '7.5'    'Sodium  Acetate  trihydrate  '    '  1.0  M  '    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851331201907031121.jpg,Clear,0.02991178,0.0506477,0.03065301,0.88878757,1331, ['1331'    '18_C1331'    'HR  Crystal  Screen  HT  G11'    ''    ''    ''    'HEPES'    '  0.1  M'    '7.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '70%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851332201907031121.jpg,Clear,0.023135325,0.024522899,0.026330288,0.92601156,1332, ['1332'    '18_C1332'    'HR  Crystal  Screen  HT  G12'    '  Sodium  Chloride'    ''    '  4.3  M'    'HEPES'    '  0.1  M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851333201907031121.jpg,Clear,0.02156966,0.022198373,0.025225712,0.9310063,1333, ['1333'    '18_C1333'    'HR  Crystal  Screen  HT  H1'    'Polyethylene  Glycol  8000'    ''    '10%  (w/v)  '    'HEPES'    '  0.1  M'    '7.5'    '  Ethylene  Glycol'    '8%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851334201907031121.jpg,Crystals,0.8912858,0.033085372,0.017948765,0.057680115,1334, ['1334'    '18_C1334'    'HR  Crystal  Screen  HT  H2'    ''    ''    ''    'HEPES'    '  0.1  M'    '7.5'    'PEG  10  000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851335201907031121.jpg,Clear,0.023848558,0.026018767,0.025223661,0.92490906,1335, ['1335'    '18_C1335'    'HR  Crystal  Screen  HT  H3'    '  Magnesium  Chloride  hexahydrate'    ''    '0.2M'    'Tris'    '  0.1  M'    '8.5'    '1  6  Hexanediol'    '3.4  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851336201907031121.jpg,Clear,0.022277363,0.026605006,0.02378026,0.9273374,1336, ['1336'    '18_C1336'    'HR  Crystal  Screen  HT  H4'    ''    ''    ''    'Tris'    '  0.1  M'    '8.5'    '    tert-Butanol'    '25%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851337201907031121.jpg,Clear,0.03712142,0.029024359,0.029727178,0.904127,1337, ['1337'    '18_C1337'    'HR  Crystal  Screen  HT  H5'    '  Nickel(ll)  Chloride  hexahydrate'    ''    '0.01M'    'Tris'    '0.1M'    '8.5'    '    Lithium  Sulfate  monohydrate'    '  1.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851338201907031121.jpg,Precipitate,0.067116074,0.37356335,0.46897298,0.09034759,1338, ['1338'    '18_C1338'    'HR  Crystal  Screen  HT  H6'    '  Ammonium  Sulfate'    ''    '  1.5  M'    'Tris'    '0.1M'    '8.5'    '      Glycerol  '    '12%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851339201907031121.jpg,Other,0.053974777,0.43986666,0.35433638,0.15182224,1339, ['1339'    '18_C1339'    'HR  Crystal  Screen  HT  H7'    'Ammonium  phosphate  monobasic'    ''    '    0.2  M  '    'Tris'    '0.1M'    '8.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '50%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851340201907031121.jpg,Clear,0.023658955,0.021815104,0.01906069,0.9354653,1340, ['1340'    '18_C1340'    'HR  Crystal  Screen  HT  H8'    ''    ''    ''    'Tris'    '0.1M'    '8.5'    '  Ethanol'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851341201907031121.jpg,Precipitate,0.030736668,0.061149288,0.78368,0.12443404,1341, ['1341'    '18_C1341'    'HR  Crystal  Screen  HT  H9'    'Nickel(II)  Chloride  hexahydrate'    ''    '    0.01  M  '    'Tris'    '0.1M'    '8.5'    'PEG  MME  2000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851342201907031121.jpg,Clear,0.043471135,0.054733224,0.054146823,0.84764886,1342, ['1342'    '18_C1342'    'HR  Crystal  Screen  HT  H10'    '  Sodium  Chloride'    ''    '    0.1  M  '    'Bicine'    '0.1M'    '9'    'PEG  MME  550'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851343201907031121.jpg,Clear,0.035738777,0.21387446,0.033860438,0.7165263,1343, ['1343'    '18_C1343'    'HR  Crystal  Screen  HT  H11'    'Magnesium  chloride  hexahydrate'    ''    '2.0M'    'Bicine'    '0.1  M'    '9'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851344201907031121.jpg,Clear,0.1787377,0.28316602,0.07210477,0.46599147,1344, ['1344'    '18_C1344'    'HR  Crystal  Screen  HT  H12'    '  1  4-Dioxane'    ''    '2%  v/v'    '  Bicine  '    '0.1  M'    '9'    'PEG  20  000'    '10%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851345201907031120.jpg,Clear,0.10726675,0.026688565,0.044022657,0.822022,1345, ['1345'    '18_C1345'    'HR  Index  Screen  HT  A1'    'Ammonium  sulfate  '    ''    '2.0M'    'Citric  acid'    '0.1M'    '3.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851346201907031120.jpg,Clear,0.037893035,0.04972121,0.034792427,0.8775933,1346, ['1346'    '18_C1346'    'HR  Index  Screen  HT  A2'    'Ammonium  sulfate  '    ''    '2.0M'    'Sodium  acetate  trihydrate'    '0.1M'    '4.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851347201907031119.jpg,Clear,0.03929713,0.029105438,0.025898185,0.90569925,1347, ['1347'    '18_C1347'    'HR  Index  Screen  HT  A3'    'Ammonium  sulfate  '    ''    '2.0M'    'BIS-TRIS'    '0.1M'    '5.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851348201907031119.jpg,Clear,0.27859038,0.14710003,0.05407137,0.5202383,1348, ['1348'    '18_C1348'    'HR  Index  Screen  HT  A4'    'Ammonium  sulfate  '    ''    '2.0M'    'BIS-TRIS'    '0.1M'    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851349201907031119.jpg,Clear,0.03961349,0.02573749,0.029011127,0.9056379,1349, ['1349'    '18_C1349'    'HR  Index  Screen  HT  A5'    'Ammonium  sulfate  '    ''    '2.0M'    'HEPES'    '0.1M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851350201907031119.jpg,Clear,0.027459487,0.026741788,0.033434466,0.91236424,1350, ['1350'    '18_C1350'    'HR  Index  Screen  HT  A6'    'Ammonium  sulfate  '    ''    '2.0M'    'Tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851351201907031119.jpg,Clear,0.02710128,0.025652787,0.019311955,0.92793393,1351, ['1351'    '18_C1351'    'HR  Index  Screen  HT  A7'    'Sodium  chloride'    ''    '3.0M'    'Citric  acid'    '0.1M'    '3.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851352201907031119.jpg,Clear,0.049829774,0.039211344,0.032350767,0.87860805,1352, ['1352'    '18_C1352'    'HR  Index  Screen  HT  A8'    'Sodium  chloride'    ''    '3.0M'    'Sodium  Acetate  trihydrate'    '0.1M'    '4.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851353201907031119.jpg,Clear,0.022058696,0.023431862,0.023541035,0.9309684,1353, ['1353'    '18_C1353'    'HR  Index  Screen  HT  A9'    'Sodium  chloride'    ''    '3.0M'    'BIS-TRIS'    '0.1M'    '5.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851354201907031119.jpg,Clear,0.023090478,0.023312205,0.028258491,0.9253388,1354, ['1354'    '18_C1354'    'HR  Index  Screen  HT  A10'    'Sodium  chloride'    ''    '3.0M'    'BIS-TRIS'    '0.1M'    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851355201907031119.jpg,Clear,0.026793148,0.024151262,0.023906985,0.92514855,1355, ['1355'    '18_C1355'    'HR  Index  Screen  HT  A11'    'Sodium  chloride'    ''    '3.0M'    'HEPES'    '0.1M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851356201907031119.jpg,Clear,0.024243852,0.025387218,0.032413673,0.9179552,1356, ['1356'    '18_C1356'    'HR  Index  Screen  HT  A12'    'Sodium  chloride'    ''    '3.0M'    'Tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851357201907031119.jpg,Clear,0.022826765,0.02356993,0.026776133,0.9268272,1357, ['1357'    '18_C1357'    'HR  Index  Screen  HT  B1'    'Magnesium  formate  dihydrate'    ''    '0.3M'    'BIS-TRIS'    '0.1M'    '5.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851358201907031119.jpg,Clear,0.022712106,0.0244753,0.027480576,0.92533195,1358, ['1358'    '18_C1358'    'HR  Index  Screen  HT  B2'    'Magnesium  formate  dihydrate'    ''    '0.5M'    'BIS-TRIS'    '0.1M'    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851359201907031119.jpg,Clear,0.038822304,0.05553517,0.030009568,0.87563294,1359, ['1359'    '18_C1359'    'HR  Index  Screen  HT  B3'    'Magnesium  formate  dihydrate'    ''    '0.5M'    'HEPES'    '0.1M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851360201907031119.jpg,Clear,0.050932035,0.053731803,0.027594669,0.86774147,1360, ['1360'    '18_C1360'    'HR  Index  Screen  HT  B4'    'Magnesium  formate  dihydrate'    ''    '0.3M'    'Tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156851361201907031119.jpg,Clear,0.022304574,0.025305307,0.026586795,0.92580336,1361, ['1361'    '18_C1361'    'HR  Index  Screen  HT  B5'    'Sodium  phosphate  monobasic  monohydrate'    ''    '1.26M'    ''    ''    '5.6'    'Potassium  phosphate  dibasic'    '0.14M'    ''    ''    ''    ''    ''    ''    ''    ''] 
