 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870166201907031327.jpg,Clear,0.020895788,0.022661963,0.023412151,0.9330301,166, ['166'    '18_C0166'    'HR  Ionic  Liquid  22'    'Tetrabutylphosphonium  bromide'    'C16H36BrP'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870808201907031309.jpg,Clear,0.0251498,0.05137614,0.025737107,0.89773697,808, ['808'    '18_C0808'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870514201907031317.jpg,Clear,0.029316297,0.04211994,0.031799,0.8967648,514, ['514'    '18_C0514'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870321201907031323.jpg,Clear,0.03744038,0.043669187,0.08278473,0.83610564,321, ['321'    '18_C0321'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871288201907031254.jpg,Clear,0.052399613,0.17003255,0.028339067,0.74922884,1288, ['1288'    '18_C1288'    'HR  Crystal  Screen  HT  D4'    '2-Propanol'    ''    '  20%  v/v'    'Sodium  Citrate  tribasic  dihydrate  '    '  0.1  M'    '5.6'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871455201907031249.jpg,Precipitate,0.0219959,0.02614388,0.9252144,0.026645822,1455, ['1455'    '18_C1455'    'HR  SaltRx  Screen  HT  B3'    'Ammonium  citrate  dibasic'    ''    '1.0M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871497201907031247.jpg,Clear,0.030838152,0.03848501,0.022602873,0.9080739,1497, ['1497'    '18_C1497'    'HR  SaltRx  Screen  HT  E9  '    'Sodium  phosphate  monobasic  monohydrate    Potassium  phosphate  dibasic  '    ''    '1.8  M'    ''    ''    '6.9'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871222201907031256.jpg,Clear,0.025562989,0.02294164,0.026014665,0.9254808,1222, ['1222'    '18_C1222'    'HR  PEG/Ion  HT-F10'    'Ammonium  Citrate  tribasic'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871211201907031256.jpg,Clear,0.023753343,0.023764158,0.029398857,0.9230836,1211, ['1211'    '18_C1211'    'HR  PEG/Ion  HT-E11'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '5'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870689201907031312.jpg,Clear,0.022591159,0.023673281,0.029520987,0.9242146,689, ['689'    '18_C0689'    'HR  Polymer  Screen  10'    'Polyethylene  glycol  400'    ''    '25%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870017201907031332.jpg,Precipitate,0.029555364,0.02567326,0.91915596,0.025615439,17, ['17'    '18_C0017'    'HR  Slice  pH  B5'    ''    ''    ''    'DL-Malic  acid'    '0.5  M'    '5.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871100201907031300.jpg,Clear,0.040052474,0.04209901,0.041329212,0.8765192,1100, ['1100'    '18_C1100'    '(1:1)  Silver  Bullet  D8(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  D8'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870361201907031322.jpg,Clear,0.02744221,0.030941466,0.02768575,0.9139305,361, ['361'    '18_C0361'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870679201907031312.jpg,Other,0.1756373,0.5626816,0.078469545,0.18321155,679, ['679'    '18_C0679'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870124201907031329.jpg,Precipitate,0.3416078,0.13773982,0.43964,0.08101235,124, ['124'    '18_C0124'    'HR  Ionic  Liquid  4'    'Ethylammonium  nitrate'    'C2H8N2O3'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870594201907031315.jpg,Clear,0.02433198,0.024203187,0.03210685,0.919358,594, ['594'    '18_C0594'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871162201907031258.jpg,Clear,0.022859769,0.024832498,0.028605005,0.92370284,1162, ['1162'    '18_C1162'    'HR  PEG/Ion  HT-A10'    'Sodium  iodide'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870864201907031308.jpg,Clear,0.030103443,0.061126396,0.04098672,0.8677834,864, ['864'    '18_C0864'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870694201907031312.jpg,Clear,0.023322612,0.026939746,0.03041223,0.9193254,694, ['694'    '18_C0694'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870520201907031317.jpg,Other,0.07541029,0.75227666,0.087635785,0.0846772,520, ['520'    '18_C0520'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870651201907031313.jpg,Crystals,0.5479385,0.066573456,0.30920064,0.076287396,651, ['651'    '18_C0651'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871278201907031255.jpg,Precipitate,0.05607166,0.16194537,0.75145894,0.030524021,1278, ['1278'    '18_C1278'    'HR  Crystal  Screen  HT  C6'    'Ammonium  Sulfate'    ''    '  0.2  M  '    ''    ''    ''    'PEG  8000'    '30%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870692201907031312.jpg,Clear,0.046578072,0.11808147,0.14255857,0.692782,692, ['692'    '18_C0692'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870741201907031310.jpg,Clear,0.023695301,0.041622974,0.032136183,0.9025456,741, ['741'    '18_C0741'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871469201907031249.jpg,Clear,0.028831754,0.026770711,0.040184963,0.9042126,1469, ['1469'    '18_C1469'    'HR  SaltRx  Screen  HT  C5'    'Sodium  formate'    ''    '2.0M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871144201907031300.jpg,Clear,0.025035564,0.07083587,0.029409848,0.8747188,1144, ['1144'    '18_C1144'    '(1:1)  Silver  Bullet  H4  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  H4'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870644201907031313.jpg,Clear,0.02333892,0.023252863,0.027961869,0.9254464,644, ['644'    '18_C0644'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870456201907031319.jpg,Clear,0.026181877,0.027237114,0.024019495,0.92256147,456, ['456'    '18_C0456'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870537201907031316.jpg,Clear,0.02342979,0.02459344,0.03210355,0.9198732,537, ['537'    '18_C0537'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870255201907031324.jpg,Clear,0.02826819,0.05786238,0.029645504,0.8842239,255, ['255'    '18_C0255'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871255201907031255.jpg,Clear,0.035067186,0.051169742,0.029389312,0.8843738,1255, ['1255'    '18_C1255'    'HR  Crystal  Screen  HT  A7'    '  Sodium  Acetate  trihydrate'    ''    '1.4  M  '    'Sodium  Cacodylate  trihydrate'    '0.1  M  '    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870906201907031306.jpg,Crystals,0.922934,0.032592785,0.0208778,0.02359537,906, ['906'    '18_C0906'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870080201907031330.jpg,Clear,0.023775961,0.027322598,0.026744941,0.92215663,80, ['80'    '18_C0080'    'HR  Slice  pH  G8'    ''    ''    ''    'BICINE'    '0.5  M'    '7.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870285201907031325.jpg,Clear,0.050950512,0.028131187,0.040731926,0.88018644,285, ['285'    '18_C0285'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870894201907031306.jpg,Clear,0.028484443,0.030490916,0.0526863,0.8883383,894, ['894'    '18_C0894'    ''    'Sodium  phosphate-monobasic'    'NaH2PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871171201907031258.jpg,Clear,0.031038953,0.13607316,0.035386253,0.7975016,1171, ['1171'    '18_C1171'    'HR  PEG/Ion  HT-B7'    'Ammonium  nitrate'    ''    '0.2  M'    ''    ''    '6.2'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870775201907031309.jpg,Clear,0.05092091,0.055210486,0.029634766,0.86423385,775, ['775'    '18_C0775'    'HR  Polymer  Screen  12'    'Polyethylene  glycol  1  000'    ''    '20%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870170201907031327.jpg,Clear,0.028597413,0.02793939,0.023859616,0.9196035,170, ['170'    '18_C0170'    'HR  Ionic  Liquid  2'    'Benzyltriethylammonium  chloride'    'C13H22ClN'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '8.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870559201907031316.jpg,Clear,0.023490729,0.02417092,0.027043387,0.92529494,559, ['559'    '18_C0559'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870776201907031309.jpg,Clear,0.040376835,0.07529679,0.03454401,0.84978235,776, ['776'    '18_C0776'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871272201907031255.jpg,Clear,0.023049522,0.025162736,0.028354729,0.92343307,1272, ['1272'    '18_C1272'    'HR  Crystal  Screen  HT  B12'    'Calcium  Chloride  dihydrate'    ''    '  0.2  M  '    'Sodium  Acetate  trihydrate'    '  0.1  M  '    '4.6'    '  2-Propanol'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871449201907031250.jpg,Clear,0.05185895,0.40787044,0.04706898,0.49320155,1449, ['1449'    '18_C1449'    'HR  SaltRx  Screen  HT  A9'    'Sodium  chloride'    ''    '2.2M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870908201907031306.jpg,Clear,0.074190214,0.063162975,0.022139454,0.8405073,908, ['908'    '18_C0908'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870810201907031308.jpg,Clear,0.07184357,0.29976228,0.05750745,0.5708867,810, ['810'    '18_C0810'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870964201907031304.jpg,Clear,0.040633705,0.032954816,0.1251137,0.8012977,964, ['964'    '18_C0964'    '  HR  PEGRx  HT-A4'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.5'    'Polyethylene  glycol  300'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870440201907031318.jpg,Clear,0.02216605,0.024362601,0.024716826,0.9287545,440, ['440'    '18_C0440'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870857201907031308.jpg,Clear,0.06965876,0.3782611,0.17119779,0.3808823,857, ['857'    '18_C0857'    ''    'Lithium  bromide'    'LiBr'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871467201907031249.jpg,Other,0.16289324,0.41583836,0.1339431,0.28732538,1467, ['1467'    '18_C1467'    'HR  SaltRx  Screen  HT  C3'    'Sodium  formate'    ''    '2.0M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870152201907031327.jpg,Clear,0.15285681,0.382364,0.06390165,0.4008776,152, ['152'    '18_C0152'    'HR  Ionic  Liquid  8'    '1-Butyl-3-methylimidazolium  chloride'    'C8H15ClN2'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871466201907031249.jpg,Clear,0.02700168,0.04476065,0.027071679,0.90116596,1466, ['1466'    '18_C1466'    'HR  SaltRx  Screen  HT  C2'    'Magnesium  formate  dihydrate'    ''    '0.7M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870021201907031332.jpg,Clear,0.024733935,0.02446336,0.027739394,0.9230633,21, ['21'    '18_C0021'    'HR  Slice  pH  B9'    ''    ''    ''    'Succinic  acid'    '0.5  M'    '5.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871132201907031259.jpg,Clear,0.057348505,0.08721029,0.03491253,0.8205287,1132, ['1132'    '18_C1132'    '(1:1)  Silver  Bullet  G4(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  G4'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871157201907031258.jpg,Clear,0.023276413,0.022643182,0.023650112,0.9304303,1157, ['1157'    '18_C1157'    'HR  PEG/Ion  HT-A5'    'Magnesium  chloride  hexahydrate'    ''    '0.2  M'    ''    ''    '5.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870315201907031323.jpg,Clear,0.023815937,0.025330244,0.024926763,0.92592704,315, ['315'    '18_C0315'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871499201907031247.jpg,Other,0.15023257,0.8022145,0.013922965,0.033629946,1499, ['1499'    '18_C1499'    'HR  SaltRx  Screen  HT  E11'    'Succinic  acid  pH  7.0'    ''    '0.5M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870747201907031310.jpg,Clear,0.024357427,0.024326725,0.028767768,0.922548,747, ['747'    '18_C0747'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870676201907031312.jpg,Clear,0.06010254,0.04130229,0.032299466,0.8662956,676, ['676'    '18_C0676'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870339201907031321.jpg,Clear,0.028612033,0.034666948,0.068725154,0.867996,339, ['339'    '18_C0339'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871068201907031301.jpg,Clear,0.028777719,0.026688367,0.021296285,0.9232375,1068, ['1068'    '18_C1068'    '(1:1)  Silver  Bullet  A12  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  A12'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870156201907031327.jpg,Clear,0.030126864,0.025064224,0.022265583,0.92254335,156, ['156'    '18_C0156'    'HR  Ionic  Liquid  12'    '1  3-Dimethylimidazolium  dimethyl  phosphate'    'C7H15N2O4P'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870565201907031316.jpg,Clear,0.24411377,0.22646375,0.06896808,0.4604544,565, ['565'    '18_C0565'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871440201907031251.jpg,Precipitate,0.070213534,0.063319646,0.70769423,0.15877257,1440, ['1440'    '18_C1440'    'HR  Index  Screen  HT  H12'    'Potassium  bromide'    ''    '0.15M'    ''    ''    ''    'PEG  MME  2000'    '30%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870577201907031315.jpg,Clear,0.030691506,0.028285604,0.08959076,0.851432,577, ['577'    '18_C0577'    ''    'Manganese  chloride  tetrahydrate'    'MnCl2*4H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871191201907031257.jpg,Clear,0.09424484,0.23411252,0.07869887,0.5929437,1191, ['1191'    '18_C1191'    'HR  PEG/Ion  HT-D3'    'Sodium  phosphate  monobasic  monohydrate  '    ''    '0.2  M'    ''    ''    '4.7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871140201907031259.jpg,Clear,0.0414235,0.0641178,0.03212308,0.86233556,1140, ['1140'    '18_C1140'    '(1:1)  Silver  Bullet  G12(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  G12'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870143201907031328.jpg,Clear,0.026615871,0.024882458,0.04129217,0.90720963,143, ['143'    '18_C0143'    'HR  Ionic  Liquid  23'    'Triisobutylmethylphosphonium  tosylate'    'C20H37O3PS'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
