 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850539201907041246.jpg,Clear,0.08673206,0.024750419,0.025357526,0.86315995,539, ['539'    '18_C0539'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850525201907041248.jpg,Crystals,0.3493115,0.27258575,0.31068128,0.067421444,525, ['525'    '18_C0525'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850913201907041235.jpg,Precipitate,0.02286987,0.02367008,0.92905235,0.024407728,913, ['913'    '18_C0913'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851052201907041233.jpg,Clear,0.1088009,0.044966575,0.041945655,0.80428684,1052, ['1052'    '18_C1052'    '  HR  PEGRx  HT-H8'    'Ammonium  acetate'    ''    '0.2  M'    'Tris  '    '0.1  M'    '8.0'    'Polyethylene  glycol  10  000'    '16%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850690201907041243.jpg,Clear,0.042834774,0.02553843,0.029908717,0.90171814,690, ['690'    '18_C0690'    'HR  Polymer  Screen  11'    'Polyethylene  glycol  600'    ''    '20%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850200201907041257.jpg,Clear,0.033175126,0.10677776,0.037586823,0.8224603,200, ['200'    '18_C0200'    'HR  Grid  Screen  Ammonium  Sulfate-B2'    'Ammonium  sulfate  '    ''    '1.6  M'    'Citric  acid'    '0.1  M'    '5.0'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850051201907041300.jpg,Crystals,0.9369368,0.024174957,0.018412651,0.020475537,51, ['51'    '18_C0051'    'HR  Slice  pH  E3'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '7.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850349201907041252.jpg,Precipitate,0.025525764,0.022277517,0.9306822,0.021514568,349, ['349'    '18_C0349'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851293201907041225.jpg,Clear,0.019491429,0.027463118,0.02379391,0.9292516,1293, ['1293'    '18_C1293'    'HR  Crystal  Screen  HT  D9'    '  Zinc  Acetate  dihydrate'    ''    '  0.2  M'    'Sodium  Cacodylate  trihydrate'    '0.1  M  '    '6.5'    'PEG  8000'    '18%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851532201907041219.jpg,Crystals,0.8946352,0.024476387,0.036487453,0.044400916,1532, ['1532'    '18_C1532'    'HR  SaltRx  Screen  HT  H8'    'Ammonium  acetate'    ''    '4.0M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850265201907041255.jpg,Precipitate,0.024481488,0.024727043,0.9264825,0.024308931,265, ['265'    '18_C0265'    ''    'Manganese  chloride  tetrahydrate'    'MnCl2*4H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850036201907041302.jpg,Clear,0.088820435,0.03889488,0.030758789,0.8415259,36, ['36'    '18_C0036'    'HR  Slice  pH  C12'    ''    ''    ''    'BIS-TRIS  '    '0.5  M'    '6.3'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850165201907041258.jpg,Precipitate,0.027228003,0.022699462,0.9277571,0.02231547,165, ['165'    '18_C0165'    'HR  Ionic  Liquid  21'    '1-Ethyl-3-methylimidazolium  trifluoromethanesulfonate'    'C7H11F3N2O3S'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850689201907041243.jpg,Precipitate,0.024215318,0.02328177,0.9278286,0.02467432,689, ['689'    '18_C0689'    'HR  Polymer  Screen  10'    'Polyethylene  glycol  400'    ''    '25%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850966201907041234.jpg,Precipitate,0.022585854,0.084166154,0.86836505,0.024882877,966, ['966'    '18_C0966'    '  HR  PEGRx  HT-A6'    ''    ''    ''    'BICINE  '    '0.1  M'    '8.5'    'Polyethylene  glycol  300'    '20%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851025201907041232.jpg,Clear,0.1709549,0.029415866,0.03435226,0.765277,1025, ['1025'    '18_C1025'    '  HR  PEGRx  HT-F5'    'L-Proline'    ''    '0.2  M'    'HEPES  '    '0.1  M'    '7.5'    'Polyethylene  glycol  1  500'    '24%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850181201907041258.jpg,Precipitate,0.023671051,0.024573797,0.928308,0.023447106,181, ['181'    '18_C0181'    'HR  Ionic  Liquid  13'    '1  3-Dimethylimidazolium  methyl  sulfate'    'C6H12N2O4S'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '8.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851514201907041218.jpg,Precipitate,0.03140913,0.15862222,0.7790899,0.030878756,1514, ['1514'    '18_C1514'    'HR  SaltRx  Screen  HT  G2'    'Magnesium  sulfate  hydrate'    ''    '1.0M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850819201907041238.jpg,Crystals,0.48609582,0.34356686,0.13208438,0.038252924,819, ['819'    '18_C0819'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851064201907041232.jpg,Clear,0.06991948,0.025046006,0.027819887,0.8772147,1064, ['1064'    '18_C1064'    '(1:1)  Silver  Bullet  A8  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  A8'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851358201907041223.jpg,Crystals,0.589548,0.32161993,0.05754095,0.03129118,1358, ['1358'    '18_C1358'    'HR  Index  Screen  HT  B2'    'Magnesium  formate  dihydrate'    ''    '0.5M'    'BIS-TRIS'    '0.1M'    '6.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850882201907041237.jpg,Precipitate,0.039619513,0.02623027,0.9095896,0.024560668,882, ['882'    '18_C0882'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850353201907041252.jpg,Precipitate,0.410621,0.025199367,0.5424625,0.021717064,353, ['353'    '18_C0353'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850015201907041303.jpg,Clear,0.053528074,0.023180468,0.024588201,0.8987033,15, ['15'    '18_C0015'    'HR  Slice  pH  B3'    ''    ''    ''    'DL-Malic  acid'    '0.5  M'    '5.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850222201907041256.jpg,Precipitate,0.026073672,0.025593583,0.9252848,0.023047926,222, ['222'    '18_C0222'    ''    'Acetic  acid'    ''    '0.1  M'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850471201907041250.jpg,Precipitate,0.03556328,0.024592262,0.91509646,0.024747996,471, ['471'    '18_C0471'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851219201907041227.jpg,Precipitate,0.023170406,0.025514923,0.9275745,0.023740234,1219, ['1219'    '18_C1219'    'HR  PEG/Ion  HT-F7'    'Succinic  acid'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850580201907041246.jpg,Clear,0.045738343,0.024285195,0.024203498,0.905773,580, ['580'    '18_C0580'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851035201907041233.jpg,Precipitate,0.026052244,0.02262678,0.92872036,0.022600668,1035, ['1035'    '18_C1035'    '  HR  PEGRx  HT-G3'    '1  4-Dioxane'    ''    '2%  v/v'    'Tris  '    '0.1  M'    '8.0'    'Polyethylene  glycol  3  350'    '15%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850788201907041240.jpg,Clear,0.059868958,0.023635201,0.03995973,0.8765361,788, ['788'    '18_C0788'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850230201907041256.jpg,Other,0.030730983,0.89235187,0.06039371,0.016523413,230, ['230'    '18_C0230'    'HR  Polymer  Screen  4'    'Pentaerythritol  ethoxylate  (15/4  EO/OH)'    ''    '40%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850638201907041244.jpg,Clear,0.032661345,0.025099227,0.025183445,0.91705596,638, ['638'    '18_C0638'    ''    'Lithium  bromide'    'LiBr'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850003201907041303.jpg,Precipitate,0.032762446,0.024148867,0.9155712,0.02751754,3, ['3'    '18_C0003'    'HR  Slice  pH  A3'    ''    ''    ''    'Citric  acid'    '0.5  M'    '4.1'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851188201907041228.jpg,Clear,0.074612305,0.026682084,0.023224859,0.8754808,1188, ['1188'    '18_C1188'    'HR  PEG/Ion  HT-C12'    'Sodium  tartrate  dibasic  dihydrate'    ''    '0.2  M'    ''    ''    '7.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851332201907041224.jpg,Clear,0.28571212,0.06114797,0.04168316,0.6114568,1332, ['1332'    '18_C1332'    'HR  Crystal  Screen  HT  G12'    '  Sodium  Chloride'    ''    '  4.3  M'    'HEPES'    '  0.1  M'    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851266201907041226.jpg,Precipitate,0.023634084,0.024964573,0.9278703,0.02353108,1266, ['1266'    '18_C1266'    'HR  Crystal  Screen  HT  B6'    '  Magnesium  Acetate  tetrahydrate  '    ''    '0.2  M'    '  Sodium  Cacodylate  trihydrate'    '0.1  M'    '6.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851528201907041219.jpg,Clear,0.05197365,0.0303381,0.031455964,0.8862322,1528, ['1528'    '18_C1528'    'HR  SaltRx  Screen  HT  H4'    'Potassium  sodium  tartrate  tetrahydrate'    ''    '1.2M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850871201907041237.jpg,Clear,0.064411916,0.022906702,0.043220405,0.86946094,871, ['871'    '18_C0871'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850791201907041240.jpg,Clear,0.026708525,0.023972187,0.023840062,0.9254792,791, ['791'    '18_C0791'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850590201907041246.jpg,Precipitate,0.024510127,0.024868023,0.9252276,0.025394306,590, ['590'    '18_C0590'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850261201907041255.jpg,Clear,0.040324673,0.023302192,0.022268016,0.91410506,261, ['261'    '18_C0261'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850589201907041246.jpg,Clear,0.055006605,0.023913162,0.026803035,0.8942772,589, ['589'    '18_C0589'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851522201907041219.jpg,Crystals,0.91114473,0.02434813,0.036756005,0.027751174,1522, ['1522'    '18_C1522'    'HR  SaltRx  Screen  HT  G10'    'Ammonium  tartrate  dibasic'    ''    '1.0M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851228201907041227.jpg,Other,0.046531174,0.8466182,0.059745282,0.047105286,1228, ['1228'    '18_C1228'    'HR  PEG/Ion  HT-G4'    'Sodium  Formate'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851207201907041226.jpg,Clear,0.16183059,0.029915053,0.035310302,0.77294403,1207, ['1207'    '18_C1207'    'HR  PEG/Ion  HT-E7'    'Sodium  Malonate'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850473201907041250.jpg,Clear,0.027874257,0.022157138,0.032381624,0.91758704,473, ['473'    '18_C0473'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850645201907041244.jpg,Clear,0.07919013,0.027404586,0.032824263,0.8605811,645, ['645'    '18_C0645'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850694201907041243.jpg,Clear,0.03305164,0.024613423,0.027859824,0.9144752,694, ['694'    '18_C0694'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851345201907041223.jpg,Crystals,0.69927824,0.025032068,0.030557113,0.24513261,1345, ['1345'    '18_C1345'    'HR  Index  Screen  HT  A1'    'Ammonium  sulfate  '    ''    '2.0M'    'Citric  acid'    '0.1M'    '3.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850233201907041256.jpg,Clear,0.03347818,0.024812728,0.022503994,0.9192051,233, ['233'    '18_C0233'    'HR  Polymer  Screen  7'    'Poly(acrylic  acid  sodium  salt)  5  100'    ''    '40%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851260201907041226.jpg,Clear,0.029358625,0.023827437,0.026101518,0.9207124,1260, ['1260'    '18_C1260'    'HR  Crystal  Screen  HT  A12'    '  Magnesium  Chloride  hexahydrate'    ''    '  0.2  M'    '  HEPES  -  Na'    '0.1  M'    '7.5'    '  2-Propanol'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851049201907041233.jpg,Clear,0.15584844,0.029903727,0.06358206,0.7506658,1049, ['1049'    '18_C1049'    '  HR  PEGRx  HT-H5'    'Sodium  malonate    pH  6.0'    ''    '0.4  M'    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  10  000'    '0.5%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851297201907041223.jpg,Precipitate,0.029260706,0.023079833,0.9186889,0.028970607,1297, ['1297'    '18_C1297'    'HR  Crystal  Screen  HT  E1'    '  Sodium  chloride'    ''    '  2.0  M'    ''    ''    ''    'PEG  6000'    '10%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851327201907041224.jpg,Precipitate,0.036121238,0.021031428,0.9193066,0.023540772,1327, ['1327'    '18_C1327'    'HR  Crystal  Screen  HT  G7'    ''    ''    ''    'HEPES'    '  0.1  M'    '7.5'    'Jeffamine  M-600Æ'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850698201907041242.jpg,Clear,0.030380625,0.032177635,0.027591895,0.90984994,698, ['698'    '18_C0698'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851139201907041230.jpg,Crystals,0.9361665,0.017132856,0.021512536,0.025188092,1139, ['1139'    '18_C1139'    '(1:1)  Silver  Bullet  G11(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  G11'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851503201907041218.jpg,Other,0.038233235,0.8098935,0.11311991,0.038753342,1503, ['1503'    '18_C1503'    'HR  SaltRx  Screen  HT  F3'    'Ammonium  sulfate'    ''    '1.5M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851385201907041222.jpg,Clear,0.2715228,0.0269948,0.026765332,0.6747172,1385, ['1385'    '18_C1385'    'HR  Index  Screen  HT  D5'    ''    ''    ''    'Sodium  acetate  trihydrate'    '0.1M'    '4.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851451201907041220.jpg,Precipitate,0.3578823,0.030343145,0.58249253,0.029281972,1451, ['1451'    '18_C1451'    'HR  SaltRx  Screen  HT  A11'    'Sodium  chloride'    ''    '2.2M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851434201907041222.jpg,Clear,0.15635246,0.104397364,0.02845652,0.71079355,1434, ['1434'    '18_C1434'    'HR  Index  Screen  HT  H6'    'Sodium  formate'    ''    '0.20M'    ''    ''    ''    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850852201907041239.jpg,Clear,0.38686684,0.08150802,0.045696773,0.48592833,852, ['852'    '18_C0852'    ''    'Calcium  acetate'    'Ca(C2H3O2)2'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851168201907041228.jpg,Clear,0.39307258,0.025091287,0.033035208,0.54880095,1168, ['1168'    '18_C1168'    'HR  PEG/Ion  HT-B4'    'Magnesium  nitrate  hexahydrate'    ''    '0.2  M'    ''    ''    '5.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850388201907041252.jpg,Clear,0.028489847,0.023649363,0.02698012,0.9208806,388, ['388'    '18_C0388'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850831201907041238.jpg,Precipitate,0.02803295,0.022547254,0.9254366,0.023983158,831, ['831'    '18_C0831'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851312201907041224.jpg,Clear,0.031724907,0.024225911,0.023996025,0.9200532,1312, ['1312'    '18_C1312'    'HR  Crystal  Screen  HT  F4'    'Sodium  Chloride'    ''    '    0.5  M  '    'Sodium  Citrate  tribasic  dihydrate'    '    0.1  M'    '5.6'    '      Ethylene  Imine  Polymer'    '2%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850104201907041300.jpg,Clear,0.03879609,0.025204526,0.021423658,0.9145757,104, ['104'    '18_C0104'    'HR  Ionic  Liquid  8'    '1-Butyl-3-methylimidazolium  chloride'    'C8H15ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850900201907041236.jpg,Crystals,0.42462462,0.18595642,0.33787355,0.05154543,900, ['900'    '18_C0900'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
