 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861158201907041314.jpg,Crystals,0.7954499,0.024784133,0.055874426,0.12389157,1158, ['1158'    '18_C1158'    'HR  PEG/Ion  HT-A6'    'Sodium  chloride'    ''    '0.2  M'    ''    ''    '6.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861159201907041314.jpg,Clear,0.44348255,0.034186784,0.07021872,0.45211184,1159, ['1159'    '18_C1159'    'HR  PEG/Ion  HT-A7'    'Calcium  chloride  dihydrate'    ''    '0.2  M'    ''    ''    '5.1'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861160201907041314.jpg,Crystals,0.91299486,0.020735495,0.03750806,0.028761512,1160, ['1160'    '18_C1160'    'HR  PEG/Ion  HT-A8'    'Potassium  chloride'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861161201907041314.jpg,Clear,0.32599297,0.030678775,0.049383514,0.5939448,1161, ['1161'    '18_C1161'    'HR  PEG/Ion  HT-A9'    'Ammonium  chloride'    ''    '0.2  M'    ''    ''    '6.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861162201907041314.jpg,Crystals,0.6992284,0.024153333,0.03017124,0.24644706,1162, ['1162'    '18_C1162'    'HR  PEG/Ion  HT-A10'    'Sodium  iodide'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861163201907041314.jpg,Crystals,0.749534,0.026163876,0.02577295,0.19852912,1163, ['1163'    '18_C1163'    'HR  PEG/Ion  HT-A11'    'Potassium  iodide'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861164201907041314.jpg,Clear,0.31272444,0.027953018,0.02787658,0.63144594,1164, ['1164'    '18_C1164'    'HR  PEG/Ion  HT-A12'    'Ammonium  iodide'    ''    '0.2  M'    ''    ''    '6.2'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861165201907041314.jpg,Crystals,0.4690876,0.029985208,0.036270358,0.4646569,1165, ['1165'    '18_C1165'    'HR  PEG/Ion  HT-B1'    'Sodium  thiocyanate'    ''    '0.2  M'    ''    ''    '6.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861166201907041314.jpg,Crystals,0.5357071,0.03282758,0.12449437,0.30697095,1166, ['1166'    '18_C1166'    'HR  PEG/Ion  HT-B2'    'Potassium  thiocyanate'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861167201907041314.jpg,Crystals,0.86277664,0.019926881,0.03239069,0.08490581,1167, ['1167'    '18_C1167'    'HR  PEG/Ion  HT-B3'    'Lithium  nitrate'    ''    '0.2  M'    ''    ''    '7.1'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861168201907041314.jpg,Clear,0.34198466,0.039596766,0.16592234,0.45249626,1168, ['1168'    '18_C1168'    'HR  PEG/Ion  HT-B4'    'Magnesium  nitrate  hexahydrate'    ''    '0.2  M'    ''    ''    '5.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861169201907041314.jpg,Crystals,0.4874359,0.029323306,0.048832387,0.43440846,1169, ['1169'    '18_C1169'    'HR  PEG/Ion  HT-B5'    'Sodium  nitrate'    ''    '0.2  M'    ''    ''    '6.8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861170201907041314.jpg,Crystals,0.6606169,0.031553995,0.27635226,0.03147686,1170, ['1170'    '18_C1170'    'HR  PEG/Ion  HT-B6'    'Potassium  nitrate'    ''    '0.2  M'    ''    ''    '6.8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861171201907041314.jpg,Clear,0.2800551,0.08815677,0.08099715,0.550791,1171, ['1171'    '18_C1171'    'HR  PEG/Ion  HT-B7'    'Ammonium  nitrate'    ''    '0.2  M'    ''    ''    '6.2'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861172201907041314.jpg,Clear,0.07769511,0.02586614,0.026269251,0.8701695,1172, ['1172'    '18_C1172'    'HR  PEG/Ion  HT-B8'    'Magnesium  formate  dihydrate'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861173201907041314.jpg,Crystals,0.6897168,0.028635396,0.029350167,0.25229773,1173, ['1173'    '18_C1173'    'HR  PEG/Ion  HT-B9'    'Sodium  formate'    ''    '0.2  M'    ''    ''    '7.2'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861174201907041314.jpg,Precipitate,0.38167432,0.022141598,0.5770642,0.019119922,1174, ['1174'    '18_C1174'    'HR  PEG/Ion  HT-B10'    'Potassium  formate'    ''    '0.2  M'    ''    ''    '7.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861175201907041314.jpg,Crystals,0.5065909,0.03930312,0.09461806,0.3594879,1175, ['1175'    '18_C1175'    'HR  PEG/Ion  HT-B11'    'Ammonium  formate'    ''    '0.2  M'    ''    ''    '6.6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861176201907041314.jpg,Precipitate,0.075663246,0.023350185,0.87667084,0.02431576,1176, ['1176'    '18_C1176'    'HR  PEG/Ion  HT-B12'    'Lithium  acetate  dihydrate'    ''    '0.2  M'    ''    ''    '7.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861177201907041314.jpg,Clear,0.09380724,0.029641222,0.03763586,0.83891565,1177, ['1177'    '18_C1177'    'HR  PEG/Ion  HT-C1'    'Magnesium  Acetate  tetrahydrate'    ''    '0.2  M'    ''    ''    '7.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861178201907041314.jpg,Clear,0.28679532,0.028648693,0.027636804,0.6569192,1178, ['1178'    '18_C1178'    'HR  PEG/Ion  HT-C2'    'Zinc  acetate  dihydrate'    ''    '0.2  M'    ''    ''    '6.4'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861179201907041314.jpg,Crystals,0.8498857,0.06747551,0.024003308,0.058635566,1179, ['1179'    '18_C1179'    'HR  PEG/Ion  HT-C3'    'Sodium  acetate  trihydrate'    ''    '0.2  M'    ''    ''    '8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861180201907041314.jpg,Clear,0.11003669,0.026302768,0.031989425,0.8316712,1180, ['1180'    '18_C1180'    'HR  PEG/Ion  HT-C4'    'Calcium  acetate  hydrate'    ''    '0.2  M'    ''    ''    '7.5'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861181201907041314.jpg,Crystals,0.7659124,0.027272606,0.028598964,0.17821608,1181, ['1181'    '18_C1181'    'HR  PEG/Ion  HT-C5'    'Potassium  acetate'    ''    '0.2  M'    ''    ''    '8.1'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861182201907041314.jpg,Crystals,0.43986696,0.040767036,0.19484599,0.32452,1182, ['1182'    '18_C1182'    'HR  PEG/Ion  HT-C6'    'Ammonium  acetate'    ''    '0.2  M'    ''    ''    '7.1'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861183201907041314.jpg,Clear,0.38123906,0.062467992,0.06646718,0.4898257,1183, ['1183'    '18_C1183'    'HR  PEG/Ion  HT-C7'    'Lithium  sulfate  monohydrate'    ''    '0.2  M'    ''    ''    '6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861184201907041314.jpg,Crystals,0.6617684,0.022517564,0.03410023,0.28161377,1184, ['1184'    '18_C1184'    'HR  PEG/Ion  HT-C8'    'Magnesium  sulfate  heptahydrate'    ''    '0.2  M'    ''    ''    '6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861185201907041313.jpg,Clear,0.09160835,0.0353016,0.0893142,0.7837759,1185, ['1185'    '18_C1185'    'HR  PEG/Ion  HT-C9'    'Sodium  sulfate  decahydrate'    ''    '0.2  M'    ''    ''    '6.7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861186201907041313.jpg,Clear,0.08947804,0.026413264,0.03155676,0.85255194,1186, ['1186'    '18_C1186'    'HR  PEG/Ion  HT-C10'    'Potassium  sulfate'    ''    '0.2  M'    ''    ''    '6.8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861187201907041313.jpg,Crystals,0.48192525,0.02669194,0.025534648,0.4658481,1187, ['1187'    '18_C1187'    'HR  PEG/Ion  HT-C11'    'Ammonium  sulfate'    ''    '0.2  M'    ''    ''    '6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861188201907041313.jpg,Clear,0.07278822,0.027535137,0.028285962,0.8713907,1188, ['1188'    '18_C1188'    'HR  PEG/Ion  HT-C12'    'Sodium  tartrate  dibasic  dihydrate'    ''    '0.2  M'    ''    ''    '7.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861189201907041313.jpg,Crystals,0.62983,0.027921401,0.032148402,0.3101002,1189, ['1189'    '18_C1189'    'HR  PEG/Ion  HT-D1'    'Potassium  sodium  tartrate  tetrahydrate'    ''    '0.2  M'    ''    ''    '7.4'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861190201907041313.jpg,Clear,0.09814528,0.027749553,0.03121323,0.84289193,1190, ['1190'    '18_C1190'    'HR  PEG/Ion  HT-D2'    'Ammonium  tartrate  dibasic'    ''    '0.2  M'    ''    ''    '6.6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861191201907041313.jpg,Clear,0.110395215,0.02221162,0.038352862,0.82904035,1191, ['1191'    '18_C1191'    'HR  PEG/Ion  HT-D3'    'Sodium  phosphate  monobasic  monohydrate  '    ''    '0.2  M'    ''    ''    '4.7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861192201907041313.jpg,Precipitate,0.024174381,0.024914777,0.9233677,0.027543204,1192, ['1192'    '18_C1192'    'HR  PEG/Ion  HT-D4'    'Sodium  phosphate  dibasic  dihydrate'    ''    '0.2  M'    ''    ''    '9.1'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861193201907041313.jpg,Clear,0.09287747,0.024907978,0.02490995,0.8573047,1193, ['1193'    '18_C1193'    'HR  PEG/Ion  HT-D5'    'Potassium  phosphate  monobasic'    ''    '0.2  M'    ''    ''    '4.8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861194201907041313.jpg,Crystals,0.7391687,0.12048533,0.08960316,0.050742883,1194, ['1194'    '18_C1194'    'HR  PEG/Ion  HT-D6'    'Potassium  phosphate  dibasic'    ''    '0.2  M'    ''    ''    '9.2'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861195201907041313.jpg,Crystals,0.8831696,0.022669457,0.023606684,0.07055435,1195, ['1195'    '18_C1195'    'HR  PEG/Ion  HT-D7'    'Ammonium  phosphate  monobasic'    ''    '0.2  M'    ''    ''    '4.6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861196201907041313.jpg,Precipitate,0.022688547,0.021126578,0.9308933,0.02529157,1196, ['1196'    '18_C1196'    'HR  PEG/Ion  HT-D8'    'Ammonium  phosphate  dibasic'    ''    '0.2  M'    ''    ''    '8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861197201907041313.jpg,Clear,0.055528104,0.023057435,0.026568841,0.89484555,1197, ['1197'    '18_C1197'    'HR  PEG/Ion  HT-D9'    'Lithium  citrate  tribasic  tetrahydrate'    ''    '0.2  M'    ''    ''    '8.4'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861198201907041313.jpg,Clear,0.12972808,0.02995928,0.035731696,0.804581,1198, ['1198'    '18_C1198'    'HR  PEG/Ion  HT-D10'    'Sodium  citrate  tribasic  dihydrate'    ''    '0.2  M'    ''    ''    '8.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861199201907041313.jpg,Crystals,0.87516457,0.019074427,0.04358899,0.062172048,1199, ['1199'    '18_C1199'    'HR  PEG/Ion  HT-D11'    'Potassium  citrate  tribasic  monohydrate'    ''    '0.2  M'    ''    ''    '8.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861200201907041313.jpg,Precipitate,0.02921195,0.021962227,0.92292994,0.025895923,1200, ['1200'    '18_C1200'    'HR  PEG/Ion  HT-D12'    'Ammonium  citrate  dibasic'    ''    '0.2  M'    ''    ''    '5.1'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861201201907041312.jpg,Crystals,0.624896,0.035027914,0.20999445,0.13008167,1201, ['1201'    '18_C1201'    'HR  PEG/Ion  HT-E1'    'Sodium  Malonate'    ''    '0.1  M'    ''    ''    '4'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861202201907041312.jpg,Crystals,0.952405,0.015780415,0.01478952,0.017025158,1202, ['1202'    '18_C1202'    'HR  PEG/Ion  HT-E2'    'Sodium  Malonate'    ''    '0.2  M'    ''    ''    '4'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861203201907041312.jpg,Crystals,0.8409265,0.022438558,0.030032149,0.1066028,1203, ['1203'    '18_C1203'    'HR  PEG/Ion  HT-E3'    'Sodium  Malonate'    ''    '0.1  M'    ''    ''    '5'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861204201907041312.jpg,Crystals,0.8907741,0.021699734,0.022056995,0.06546923,1204, ['1204'    '18_C1204'    'HR  PEG/Ion  HT-E4'    'Sodium  Malonate'    ''    '0.2  M'    ''    ''    '5'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861205201907041312.jpg,Clear,0.42864582,0.029131602,0.029233929,0.51298875,1205, ['1205'    '18_C1205'    'HR  PEG/Ion  HT-E5'    'Sodium  Malonate'    ''    '0.1  M'    ''    ''    '6'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861206201907041312.jpg,Clear,0.17492722,0.027641663,0.046087127,0.75134397,1206, ['1206'    '18_C1206'    'HR  PEG/Ion  HT-E6'    'Sodium  Malonate'    ''    '0.2  M'    ''    ''    '6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861207201907041312.jpg,Clear,0.23203386,0.035101887,0.05735857,0.6755057,1207, ['1207'    '18_C1207'    'HR  PEG/Ion  HT-E7'    'Sodium  Malonate'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861208201907041312.jpg,Crystals,0.9425183,0.01598323,0.016002348,0.02549611,1208, ['1208'    '18_C1208'    'HR  PEG/Ion  HT-E8'    'Sodium  Malonate'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861209201907041312.jpg,Crystals,0.8748306,0.016620543,0.019788459,0.088760436,1209, ['1209'    '18_C1209'    'HR  PEG/Ion  HT-E9'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '4'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861210201907041312.jpg,Clear,0.4526816,0.029203508,0.02873581,0.4893791,1210, ['1210'    '18_C1210'    'HR  PEG/Ion  HT-E10'    'Tacsimate'    ''    '8%(v/v)'    ''    ''    '4'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861211201907041312.jpg,Clear,0.38814926,0.03606624,0.059801754,0.51598275,1211, ['1211'    '18_C1211'    'HR  PEG/Ion  HT-E11'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '5'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861212201907041312.jpg,Crystals,0.834364,0.023243653,0.04287571,0.09951664,1212, ['1212'    '18_C1212'    'HR  PEG/Ion  HT-E12'    'Tacsimate'    ''    '8%(v/v)'    ''    ''    '5'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861213201907041312.jpg,Other,0.14260535,0.53120506,0.29626346,0.02992615,1213, ['1213'    '18_C1213'    'HR  PEG/Ion  HT-F1'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '6'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861214201907041312.jpg,Clear,0.1574872,0.030517342,0.040758513,0.77123696,1214, ['1214'    '18_C1214'    'HR  PEG/Ion  HT-F2'    'Tacsimate'    ''    '8%(v/v)'    ''    ''    '6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861215201907041312.jpg,Clear,0.3638173,0.027227875,0.036420103,0.57253474,1215, ['1215'    '18_C1215'    'HR  PEG/Ion  HT-F3'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861216201907041312.jpg,Clear,0.09369198,0.027210826,0.052087314,0.82700986,1216, ['1216'    '18_C1216'    'HR  PEG/Ion  HT-F4'    'Tacsimate'    ''    '8%(v/v)'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861217201907041312.jpg,Precipitate,0.24066815,0.043665938,0.4391533,0.27651256,1217, ['1217'    '18_C1217'    'HR  PEG/Ion  HT-F5'    'Tacsimate'    ''    '4%(v/v)'    ''    ''    '8'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861218201907041312.jpg,Clear,0.34652522,0.074470125,0.06390155,0.5151031,1218, ['1218'    '18_C1218'    'HR  PEG/Ion  HT-F6'    'Tacsimate'    ''    '8%(v/v)'    ''    ''    '8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861219201907041312.jpg,Precipitate,0.023558943,0.024072953,0.9287696,0.023598457,1219, ['1219'    '18_C1219'    'HR  PEG/Ion  HT-F7'    'Succinic  acid'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861220201907041312.jpg,Crystals,0.73258615,0.031671166,0.040832188,0.1949106,1220, ['1220'    '18_C1220'    'HR  PEG/Ion  HT-F8'    'Succinic  acid'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861221201907041312.jpg,Other,0.05018015,0.6967641,0.22229734,0.030758413,1221, ['1221'    '18_C1221'    'HR  PEG/Ion  HT-F9'    'Ammonium  Citrate  tribasic'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861222201907041312.jpg,Clear,0.13254532,0.032005142,0.040018912,0.79543066,1222, ['1222'    '18_C1222'    'HR  PEG/Ion  HT-F10'    'Ammonium  Citrate  tribasic'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861223201907041312.jpg,Crystals,0.50592023,0.038114037,0.42335162,0.03261405,1223, ['1223'    '18_C1223'    'HR  PEG/Ion  HT-F11'    'DL-Malic  acid'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861224201907041312.jpg,Crystals,0.650558,0.25279784,0.045382798,0.051261377,1224, ['1224'    '18_C1224'    'HR  PEG/Ion  HT-F12'    'DL-Malic  acid'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156861225201907041312.jpg,Clear,0.023006918,0.026936369,0.029571932,0.9204848,1225, ['1225'    '18_C1225'    'HR  PEG/Ion  HT-G1'    'Sodium  Acetate  trihydrate'    ''    '0.1  M'    ''    ''    '7'    'PEG  3350'    '12%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
